1.47708889435310e-04, 2.42061923859797e-02, 1.03470632538565e-02, 1.61850436743604e+00, 2.17320625819362e-02, 1.61421116060186e+00, 1.60599999999988e+00, 1.21535546008281e-03, 
1.47699256720620e-04, 2.42282884369932e-02, 1.03534393943681e-02, 1.61901603506123e+00, 2.17520681526653e-02, 1.61471887392638e+00, 1.60649999999988e+00, 1.21531583022941e-03, 
1.47689621511329e-04, 2.42503974472439e-02, 1.03598174347986e-02, 1.61952770992608e+00, 2.17720857144045e-02, 1.61522659199613e+00, 1.60699999999988e+00, 1.21527618882017e-03, 
1.47679983807887e-04, 2.42725194197912e-02, 1.03661973750675e-02, 1.62003939203279e+00, 2.17921152703035e-02, 1.61573431481250e+00, 1.60749999999988e+00, 1.21523653585583e-03, 
1.47670343610746e-04, 2.42946543576931e-02, 1.03725792150943e-02, 1.62055108138359e+00, 2.18121568235116e-02, 1.61624204237690e+00, 1.60799999999988e+00, 1.21519687133709e-03, 
1.47660700920356e-04, 2.43168022640070e-02, 1.03789629547985e-02, 1.62106277798068e+00, 2.18322103771776e-02, 1.61674977469074e+00, 1.60849999999988e+00, 1.21515719526470e-03, 
1.47651055737170e-04, 2.43389631417895e-02, 1.03853485940995e-02, 1.62157448182630e+00, 2.18522759344495e-02, 1.61725751175541e+00, 1.60899999999988e+00, 1.21511750763936e-03, 
1.47641408061638e-04, 2.43611369940961e-02, 1.03917361329168e-02, 1.62208619292265e+00, 2.18723534984750e-02, 1.61776525357231e+00, 1.60949999999988e+00, 1.21507780846182e-03, 
1.47631757894212e-04, 2.43833238239817e-02, 1.03981255711698e-02, 1.62259791127195e+00, 2.18924430724012e-02, 1.61827300014285e+00, 1.60999999999988e+00, 1.21503809773279e-03, 
1.47622105235343e-04, 2.44055236345000e-02, 1.04045169087778e-02, 1.62310963687643e+00, 2.19125446593745e-02, 1.61878075146843e+00, 1.61049999999988e+00, 1.21499837545300e-03, 
1.47612450085483e-04, 2.44277364287042e-02, 1.04109101456602e-02, 1.62362136973829e+00, 2.19326582625410e-02, 1.61928850755045e+00, 1.61099999999988e+00, 1.21495864162318e-03, 
1.47602792445085e-04, 2.44499622096464e-02, 1.04173052817362e-02, 1.62413310985975e+00, 2.19527838850459e-02, 1.61979626839032e+00, 1.61149999999988e+00, 1.21491889624404e-03, 
1.47593132314599e-04, 2.44722009803778e-02, 1.04237023169253e-02, 1.62464485724304e+00, 2.19729215300343e-02, 1.62030403398943e+00, 1.61199999999988e+00, 1.21487913931633e-03, 
1.47583469694478e-04, 2.44944527439488e-02, 1.04301012511465e-02, 1.62515661189036e+00, 2.19930712006504e-02, 1.62081180434918e+00, 1.61249999999988e+00, 1.21483937084076e-03, 
1.47573804585175e-04, 2.45167175034090e-02, 1.04365020843193e-02, 1.62566837380394e+00, 2.20132329000380e-02, 1.62131957947098e+00, 1.61299999999988e+00, 1.21479959081807e-03, 
1.47564136987140e-04, 2.45389952618070e-02, 1.04429048163627e-02, 1.62618014298599e+00, 2.20334066313403e-02, 1.62182735935623e+00, 1.61349999999988e+00, 1.21475979924897e-03, 
1.47554466900828e-04, 2.45612860221905e-02, 1.04493094471960e-02, 1.62669191943873e+00, 2.20535923977000e-02, 1.62233514400633e+00, 1.61399999999988e+00, 1.21471999613420e-03, 
1.47544794326690e-04, 2.45835897876065e-02, 1.04557159767382e-02, 1.62720370316438e+00, 2.20737902022592e-02, 1.62284293342268e+00, 1.61449999999988e+00, 1.21468018147449e-03, 
1.47535119265178e-04, 2.46059065611010e-02, 1.04621244049086e-02, 1.62771549416514e+00, 2.20940000481594e-02, 1.62335072760668e+00, 1.61499999999988e+00, 1.21464035527055e-03, 
1.47525441716746e-04, 2.46282363457192e-02, 1.04685347316263e-02, 1.62822729244325e+00, 2.21142219385417e-02, 1.62385852655973e+00, 1.61549999999988e+00, 1.21460051752313e-03, 
1.47515761681846e-04, 2.46505791445052e-02, 1.04749469568103e-02, 1.62873909800092e+00, 2.21344558765466e-02, 1.62436633028324e+00, 1.61599999999988e+00, 1.21456066823295e-03, 
1.47506079160931e-04, 2.46729349605027e-02, 1.04813610803796e-02, 1.62925091084035e+00, 2.21547018653140e-02, 1.62487413877860e+00, 1.61649999999988e+00, 1.21452080740073e-03, 
1.47496394154455e-04, 2.46953037967539e-02, 1.04877771022533e-02, 1.62976273096378e+00, 2.21749599079832e-02, 1.62538195204722e+00, 1.61699999999988e+00, 1.21448093502720e-03, 
1.47486706662870e-04, 2.47176856563007e-02, 1.04941950223503e-02, 1.63027455837341e+00, 2.21952300076931e-02, 1.62588977009049e+00, 1.61749999999988e+00, 1.21444105111310e-03, 
1.47477016686630e-04, 2.47400805421838e-02, 1.05006148405897e-02, 1.63078639307147e+00, 2.22155121675819e-02, 1.62639759290982e+00, 1.61799999999988e+00, 1.21440115565916e-03, 
1.47467324226187e-04, 2.47624884574431e-02, 1.05070365568903e-02, 1.63129823506016e+00, 2.22358063907873e-02, 1.62690542050661e+00, 1.61849999999988e+00, 1.21436124866609e-03, 
1.47457629281996e-04, 2.47849094051175e-02, 1.05134601711712e-02, 1.63181008434171e+00, 2.22561126804465e-02, 1.62741325288226e+00, 1.61899999999988e+00, 1.21432133013464e-03, 
1.47447931854510e-04, 2.48073433882454e-02, 1.05198856833511e-02, 1.63232194091833e+00, 2.22764310396962e-02, 1.62792109003817e+00, 1.61949999999988e+00, 1.21428140006553e-03, 
1.47438231944183e-04, 2.48297904098639e-02, 1.05263130933489e-02, 1.63283380479224e+00, 2.22967614716723e-02, 1.62842893197573e+00, 1.61999999999988e+00, 1.21424145845949e-03, 
1.47428529551468e-04, 2.48522504730095e-02, 1.05327424010834e-02, 1.63334567596566e+00, 2.23171039795105e-02, 1.62893677869635e+00, 1.62049999999988e+00, 1.21420150531725e-03, 
1.47418824676820e-04, 2.48747235807177e-02, 1.05391736064735e-02, 1.63385755444079e+00, 2.23374585663456e-02, 1.62944463020143e+00, 1.62099999999988e+00, 1.21416154063955e-03, 
1.47409117320692e-04, 2.48972097360230e-02, 1.05456067094380e-02, 1.63436944021986e+00, 2.23578252353120e-02, 1.62995248649238e+00, 1.62149999999988e+00, 1.21412156442710e-03, 
1.47399407483539e-04, 2.49197089419594e-02, 1.05520417098955e-02, 1.63488133330509e+00, 2.23782039895436e-02, 1.63046034757058e+00, 1.62199999999988e+00, 1.21408157668066e-03, 
1.47389695165814e-04, 2.49422212015596e-02, 1.05584786077648e-02, 1.63539323369869e+00, 2.23985948321738e-02, 1.63096821343744e+00, 1.62249999999988e+00, 1.21404157740093e-03, 
1.47379980367972e-04, 2.49647465178558e-02, 1.05649174029647e-02, 1.63590514140287e+00, 2.24189977663352e-02, 1.63147608409436e+00, 1.62299999999988e+00, 1.21400156658866e-03, 
1.47370263090468e-04, 2.49872848938789e-02, 1.05713580954137e-02, 1.63641705641985e+00, 2.24394127951600e-02, 1.63198395954274e+00, 1.62349999999988e+00, 1.21396154424458e-03, 
1.47360543333756e-04, 2.50098363326594e-02, 1.05778006850305e-02, 1.63692897875186e+00, 2.24598399217799e-02, 1.63249183978397e+00, 1.62399999999988e+00, 1.21392151036942e-03, 
1.47350821098291e-04, 2.50324008372265e-02, 1.05842451717337e-02, 1.63744090840109e+00, 2.24802791493260e-02, 1.63299972481947e+00, 1.62449999999988e+00, 1.21388146496390e-03, 
1.47341096384528e-04, 2.50549784106088e-02, 1.05906915554419e-02, 1.63795284536978e+00, 2.25007304809288e-02, 1.63350761465062e+00, 1.62499999999988e+00, 1.21384140802877e-03, 
1.47331369192921e-04, 2.50775690558340e-02, 1.05971398360737e-02, 1.63846478966013e+00, 2.25211939197183e-02, 1.63401550927884e+00, 1.62549999999988e+00, 1.21380133956476e-03, 
1.47321639523925e-04, 2.51001727759286e-02, 1.06035900135477e-02, 1.63897674127437e+00, 2.25416694688239e-02, 1.63452340870551e+00, 1.62599999999988e+00, 1.21376125957259e-03, 
1.47311907377996e-04, 2.51227895739187e-02, 1.06100420877822e-02, 1.63948870021470e+00, 2.25621571313745e-02, 1.63503131293203e+00, 1.62649999999988e+00, 1.21372116805301e-03, 
1.47302172755589e-04, 2.51454194528292e-02, 1.06164960586958e-02, 1.64000066648334e+00, 2.25826569104984e-02, 1.63553922195981e+00, 1.62699999999988e+00, 1.21368106500674e-03, 
1.47292435657158e-04, 2.51680624156842e-02, 1.06229519262070e-02, 1.64051264008252e+00, 2.26031688093234e-02, 1.63604713579025e+00, 1.62749999999988e+00, 1.21364095043451e-03, 
1.47282696083161e-04, 2.51907184655070e-02, 1.06294096902341e-02, 1.64102462101444e+00, 2.26236928309766e-02, 1.63655505442474e+00, 1.62799999999988e+00, 1.21360082433707e-03, 
1.47272954034051e-04, 2.52133876053199e-02, 1.06358693506956e-02, 1.64153660928132e+00, 2.26442289785848e-02, 1.63706297786468e+00, 1.62849999999988e+00, 1.21356068671514e-03, 
1.47263209510285e-04, 2.52360698381443e-02, 1.06423309075099e-02, 1.64204860488537e+00, 2.26647772552741e-02, 1.63757090611148e+00, 1.62899999999988e+00, 1.21352053756945e-03, 
1.47253462512319e-04, 2.52587651670009e-02, 1.06487943605952e-02, 1.64256060782882e+00, 2.26853376641699e-02, 1.63807883916652e+00, 1.62949999999988e+00, 1.21348037690075e-03, 
1.47243713040608e-04, 2.52814735949093e-02, 1.06552597098700e-02, 1.64307261811388e+00, 2.27059102083973e-02, 1.63858677703122e+00, 1.62999999999988e+00, 1.21344020470977e-03, 
1.47233961095609e-04, 2.53041951248885e-02, 1.06617269552524e-02, 1.64358463574275e+00, 2.27264948910807e-02, 1.63909471970697e+00, 1.63049999999988e+00, 1.21340002099723e-03, 
1.47224206677777e-04, 2.53269297599563e-02, 1.06681960966608e-02, 1.64409666071767e+00, 2.27470917153439e-02, 1.63960266719516e+00, 1.63099999999988e+00, 1.21335982576389e-03, 
1.47214449787568e-04, 2.53496775031298e-02, 1.06746671340134e-02, 1.64460869304084e+00, 2.27677006843104e-02, 1.64011061949720e+00, 1.63149999999988e+00, 1.21331961901046e-03, 
1.47204690425440e-04, 2.53724383574253e-02, 1.06811400672285e-02, 1.64512073271448e+00, 2.27883218011029e-02, 1.64061857661448e+00, 1.63199999999988e+00, 1.21327940073769e-03, 
1.47194928591848e-04, 2.53952123258579e-02, 1.06876148962241e-02, 1.64563277974080e+00, 2.28089550688436e-02, 1.64112653854841e+00, 1.63249999999988e+00, 1.21323917094630e-03, 
1.47185164287248e-04, 2.54179994114422e-02, 1.06940916209185e-02, 1.64614483412203e+00, 2.28296004906541e-02, 1.64163450530037e+00, 1.63299999999988e+00, 1.21319892963705e-03, 
1.47175397512099e-04, 2.54407996171916e-02, 1.07005702412297e-02, 1.64665689586037e+00, 2.28502580696556e-02, 1.64214247687178e+00, 1.63349999999988e+00, 1.21315867681066e-03, 
1.47165628266855e-04, 2.54636129461189e-02, 1.07070507570759e-02, 1.64716896495804e+00, 2.28709278089685e-02, 1.64265045326402e+00, 1.63399999999988e+00, 1.21311841246786e-03, 
1.47155856551975e-04, 2.54864394012359e-02, 1.07135331683752e-02, 1.64768104141725e+00, 2.28916097117129e-02, 1.64315843447850e+00, 1.63449999999988e+00, 1.21307813660941e-03, 
1.47146082367915e-04, 2.55092789855533e-02, 1.07200174750456e-02, 1.64819312524023e+00, 2.29123037810083e-02, 1.64366642051662e+00, 1.63499999999988e+00, 1.21303784923602e-03, 
1.47136305715132e-04, 2.55321317020813e-02, 1.07265036770051e-02, 1.64870521642918e+00, 2.29330100199734e-02, 1.64417441137976e+00, 1.63549999999988e+00, 1.21299755034844e-03, 
1.47126526594083e-04, 2.55549975538289e-02, 1.07329917741718e-02, 1.64921731498632e+00, 2.29537284317266e-02, 1.64468240706934e+00, 1.63599999999988e+00, 1.21295723994741e-03, 
1.47116745005226e-04, 2.55778765438044e-02, 1.07394817664635e-02, 1.64972942091386e+00, 2.29744590193856e-02, 1.64519040758674e+00, 1.63649999999988e+00, 1.21291691803366e-03, 
1.47106960949018e-04, 2.56007686750152e-02, 1.07459736537983e-02, 1.65024153421403e+00, 2.29952017860677e-02, 1.64569841293337e+00, 1.63699999999988e+00, 1.21287658460792e-03, 
1.47097174425917e-04, 2.56236739504677e-02, 1.07524674360940e-02, 1.65075365488903e+00, 2.30159567348895e-02, 1.64620642311062e+00, 1.63749999999988e+00, 1.21283623967095e-03, 
1.47087385436379e-04, 2.56465923731676e-02, 1.07589631132686e-02, 1.65126578294109e+00, 2.30367238689670e-02, 1.64671443811989e+00, 1.63799999999988e+00, 1.21279588322347e-03, 
1.47077593980864e-04, 2.56695239461196e-02, 1.07654606852398e-02, 1.65177791837240e+00, 2.30575031914158e-02, 1.64722245796258e+00, 1.63849999999988e+00, 1.21275551526622e-03, 
1.47067800059828e-04, 2.56924686723275e-02, 1.07719601519256e-02, 1.65229006118520e+00, 2.30782947053509e-02, 1.64773048264009e+00, 1.63899999999988e+00, 1.21271513579995e-03, 
1.47058003673730e-04, 2.57154265547942e-02, 1.07784615132437e-02, 1.65280221138169e+00, 2.30990984138867e-02, 1.64823851215381e+00, 1.63949999999987e+00, 1.21267474482538e-03, 
1.47048204823028e-04, 2.57383975965218e-02, 1.07849647691119e-02, 1.65331436896410e+00, 2.31199143201370e-02, 1.64874654650514e+00, 1.63999999999987e+00, 1.21263434234326e-03, 
1.47038403508179e-04, 2.57613818005115e-02, 1.07914699194479e-02, 1.65382653393462e+00, 2.31407424272151e-02, 1.64925458569547e+00, 1.64049999999987e+00, 1.21259392835433e-03, 
1.47028599729643e-04, 2.57843791697635e-02, 1.07979769641696e-02, 1.65433870629549e+00, 2.31615827382337e-02, 1.64976262972621e+00, 1.64099999999987e+00, 1.21255350285933e-03, 
1.47018793487877e-04, 2.58073897072774e-02, 1.08044859031945e-02, 1.65485088604890e+00, 2.31824352563051e-02, 1.65027067859876e+00, 1.64149999999987e+00, 1.21251306585899e-03, 
1.47008984783340e-04, 2.58304134160515e-02, 1.08109967364404e-02, 1.65536307319709e+00, 2.32032999845408e-02, 1.65077873231450e+00, 1.64199999999987e+00, 1.21247261735406e-03, 
1.46999173616490e-04, 2.58534502990836e-02, 1.08175094638249e-02, 1.65587526774226e+00, 2.32241769260518e-02, 1.65128679087484e+00, 1.64249999999987e+00, 1.21243215734527e-03, 
1.46989359987787e-04, 2.58765003593703e-02, 1.08240240852656e-02, 1.65638746968662e+00, 2.32450660839487e-02, 1.65179485428117e+00, 1.64299999999987e+00, 1.21239168583337e-03, 
1.46979543897689e-04, 2.58995635999076e-02, 1.08305406006801e-02, 1.65689967903239e+00, 2.32659674613415e-02, 1.65230292253489e+00, 1.64349999999987e+00, 1.21235120281909e-03, 
1.46969725346655e-04, 2.59226400236905e-02, 1.08370590099859e-02, 1.65741189578180e+00, 2.32868810613394e-02, 1.65281099563739e+00, 1.64399999999987e+00, 1.21231070830318e-03, 
1.46959904335144e-04, 2.59457296337129e-02, 1.08435793131007e-02, 1.65792411993703e+00, 2.33078068870513e-02, 1.65331907359008e+00, 1.64449999999987e+00, 1.21227020228637e-03, 
1.46950080863615e-04, 2.59688324329682e-02, 1.08501015099419e-02, 1.65843635150033e+00, 2.33287449415855e-02, 1.65382715639434e+00, 1.64499999999987e+00, 1.21222968476941e-03, 
1.46940254932528e-04, 2.59919484244486e-02, 1.08566256004269e-02, 1.65894859047389e+00, 2.33496952280496e-02, 1.65433524405159e+00, 1.64549999999987e+00, 1.21218915575304e-03, 
1.46930426542341e-04, 2.60150776111456e-02, 1.08631515844733e-02, 1.65946083685993e+00, 2.33706577495508e-02, 1.65484333656320e+00, 1.64599999999987e+00, 1.21214861523800e-03, 
1.46920595693515e-04, 2.60382199960497e-02, 1.08696794619985e-02, 1.65997309066067e+00, 2.33916325091956e-02, 1.65535143393058e+00, 1.64649999999987e+00, 1.21210806322504e-03, 
1.46910762386508e-04, 2.60613755821506e-02, 1.08762092329199e-02, 1.66048535187833e+00, 2.34126195100901e-02, 1.65585953615513e+00, 1.64699999999987e+00, 1.21206749971488e-03, 
1.46900926621780e-04, 2.60845443724371e-02, 1.08827408971548e-02, 1.66099762051510e+00, 2.34336187553397e-02, 1.65636764323823e+00, 1.64749999999987e+00, 1.21202692470828e-03, 
1.46891088399792e-04, 2.61077263698970e-02, 1.08892744546206e-02, 1.66150989657322e+00, 2.34546302480492e-02, 1.65687575518129e+00, 1.64799999999987e+00, 1.21198633820597e-03, 
1.46881247721003e-04, 2.61309215775173e-02, 1.08958099052347e-02, 1.66202218005488e+00, 2.34756539913231e-02, 1.65738387198571e+00, 1.64849999999987e+00, 1.21194574020871e-03, 
1.46871404585873e-04, 2.61541299982841e-02, 1.09023472489142e-02, 1.66253447096232e+00, 2.34966899882651e-02, 1.65789199365287e+00, 1.64899999999987e+00, 1.21190513071723e-03, 
1.46861558994863e-04, 2.61773516351827e-02, 1.09088864855765e-02, 1.66304676929773e+00, 2.35177382419783e-02, 1.65840012018418e+00, 1.64949999999987e+00, 1.21186450973227e-03, 
1.46851710948431e-04, 2.62005864911973e-02, 1.09154276151388e-02, 1.66355907506334e+00, 2.35387987555654e-02, 1.65890825158103e+00, 1.64999999999987e+00, 1.21182387725458e-03, 
1.46841860447040e-04, 2.62238345693115e-02, 1.09219706375183e-02, 1.66407138826135e+00, 2.35598715321285e-02, 1.65941638784481e+00, 1.65049999999987e+00, 1.21178323328490e-03, 
1.46832007491149e-04, 2.62470958725077e-02, 1.09285155526323e-02, 1.66458370889399e+00, 2.35809565747691e-02, 1.65992452897692e+00, 1.65099999999987e+00, 1.21174257782397e-03, 
1.46822152081218e-04, 2.62703704037677e-02, 1.09350623603978e-02, 1.66509603696346e+00, 2.36020538865882e-02, 1.66043267497876e+00, 1.65149999999987e+00, 1.21170191087255e-03, 
1.46812294217709e-04, 2.62936581660722e-02, 1.09416110607320e-02, 1.66560837247198e+00, 2.36231634706861e-02, 1.66094082585172e+00, 1.65199999999987e+00, 1.21166123243136e-03, 
1.46802433901082e-04, 2.63169591624010e-02, 1.09481616535520e-02, 1.66612071542177e+00, 2.36442853301627e-02, 1.66144898159720e+00, 1.65249999999987e+00, 1.21162054250116e-03, 
1.46792571131797e-04, 2.63402733957332e-02, 1.09547141387749e-02, 1.66663306581503e+00, 2.36654194681172e-02, 1.66195714221660e+00, 1.65299999999987e+00, 1.21157984108270e-03, 
1.46782705910317e-04, 2.63636008690469e-02, 1.09612685163177e-02, 1.66714542365397e+00, 2.36865658876484e-02, 1.66246530771130e+00, 1.65349999999987e+00, 1.21153912817671e-03, 
1.46772838237102e-04, 2.63869415853193e-02, 1.09678247860974e-02, 1.66765778894083e+00, 2.37077245918543e-02, 1.66297347808270e+00, 1.65399999999987e+00, 1.21149840378393e-03, 
1.46762968112613e-04, 2.64102955475267e-02, 1.09743829480311e-02, 1.66817016167780e+00, 2.37288955838325e-02, 1.66348165333220e+00, 1.65449999999987e+00, 1.21145766790513e-03, 
1.46753095537312e-04, 2.64336627586446e-02, 1.09809430020357e-02, 1.66868254186710e+00, 2.37500788666800e-02, 1.66398983346119e+00, 1.65499999999987e+00, 1.21141692054103e-03, 
1.46743220511659e-04, 2.64570432216474e-02, 1.09875049480282e-02, 1.66919492951094e+00, 2.37712744434934e-02, 1.66449801847108e+00, 1.65549999999987e+00, 1.21137616169239e-03, 
1.46733343036117e-04, 2.64804369395089e-02, 1.09940687859254e-02, 1.66970732461154e+00, 2.37924823173684e-02, 1.66500620836324e+00, 1.65599999999987e+00, 1.21133539135995e-03, 
1.46723463111147e-04, 2.65038439152018e-02, 1.10006345156442e-02, 1.67021972717111e+00, 2.38137024914004e-02, 1.66551440313908e+00, 1.65649999999987e+00, 1.21129460954446e-03, 
1.46713580737210e-04, 2.65272641516979e-02, 1.10072021371016e-02, 1.67073213719186e+00, 2.38349349686841e-02, 1.66602260280000e+00, 1.65699999999987e+00, 1.21125381624666e-03, 
1.46703695914770e-04, 2.65506976519683e-02, 1.10137716502143e-02, 1.67124455467601e+00, 2.38561797523137e-02, 1.66653080734738e+00, 1.65749999999987e+00, 1.21121301146730e-03, 
1.46693808644286e-04, 2.65741444189829e-02, 1.10203430548992e-02, 1.67175697962576e+00, 2.38774368453828e-02, 1.66703901678262e+00, 1.65799999999987e+00, 1.21117219520713e-03, 
1.46683918926223e-04, 2.65976044557111e-02, 1.10269163510730e-02, 1.67226941204334e+00, 2.38987062509845e-02, 1.66754723110711e+00, 1.65849999999987e+00, 1.21113136746689e-03, 
1.46674026761041e-04, 2.66210777651211e-02, 1.10334915386525e-02, 1.67278185193096e+00, 2.39199879722113e-02, 1.66805545032226e+00, 1.65899999999987e+00, 1.21109052824733e-03, 
1.46664132149203e-04, 2.66445643501803e-02, 1.10400686175543e-02, 1.67329429929082e+00, 2.39412820121550e-02, 1.66856367442945e+00, 1.65949999999987e+00, 1.21104967754920e-03, 
1.46654235091171e-04, 2.66680642138553e-02, 1.10466475876953e-02, 1.67380675412515e+00, 2.39625883739071e-02, 1.66907190343008e+00, 1.65999999999987e+00, 1.21100881537325e-03, 
1.46644335587408e-04, 2.66915773591115e-02, 1.10532284489921e-02, 1.67431921643615e+00, 2.39839070605584e-02, 1.66958013732554e+00, 1.66049999999987e+00, 1.21096794172021e-03, 
1.46634433638377e-04, 2.67151037889139e-02, 1.10598112013612e-02, 1.67483168622604e+00, 2.40052380751990e-02, 1.67008837611723e+00, 1.66099999999987e+00, 1.21092705659085e-03, 
